Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
32.40333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.50333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.60333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.70333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.803333333333434;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.903333333333435;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.00333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.10333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.20333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.30333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.40333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.503333333333444;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.603333333333445;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.70333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.80333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
33.90333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.00333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.10333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.203333333333454;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.303333333333455;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.40333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.50333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.60333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.70333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.80333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
34.903333333333464;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.00333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.10333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.20333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.30333333333346;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.403333333333464;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.503333333333465;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.60333333333347;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.70333333333347;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
35.80333333333347;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
